https://beerandbrewing.com/review/alpha-bits-5/,WeldWerks Brewing Co. Alpha Bits #5,https://images.ctfassets.net/qe08557i7rmu/4UmBrMCG88ACqugE6uiocM/9d39bd77345f22a0cff8a1da661e6f9e/Weldwerks_Alpha_Bits_5_DIPA_17-05-08_CBB_Issue_20_reviews-140_6x8.jpg?w=600,95,New England-Style Imperial IPA,8.2,68,12,3,19,4,"An iteration of the Alpha Bits series, Alpha 5 is a New England–style double IPA brewed with more than 6.5 pounds of Citra, Mosiac, and Amarillo hops per barrel.","A healthy mix of pineapple, mango, papaya, citrus, strawberry, and a dankness that is less ‘grow house in north Denver’ and more ‘gym bag funk.’ Some light malt sweetness.","Bright and rich fruity flavors of ripe pineapple, candied orange, and mango. The dankness is much more subdued and provides just a touch of complexity. Nice malt sweetness and creamy mouth feel. A touch of bitterness that grows after the sip, but malt and juicy hops flavors dominate.","This beer evolved significantly from the first smell to the final sip, and every step along that path made for a more pleasant drinking experience. Very good example of the style, although it could be a bit fuller to be ‘imperial.’ ",https://beerandbrewing.com/print/234ACVMqBqc6WomuQCSk6q/cbb-beer-review/alpha-bits-5,Alpha Bits #5,WeldWerks Brewing Co.
https://beerandbrewing.com/review/samuel-adams-harvest-pumpkin-ale/,Boston Beer Company Samuel Adams Harvest Pumpkin Ale,https://images.ctfassets.net/qe08557i7rmu/VdTXpBwAALkA5VU5/72360ff168aa41d3d0ad4fb8428c0926/767d5db0a80113d246330cccf9890ef92467c7d6_samuel-adams-harvest-pumpkin-ale-dsc_0707.jpg?w=600,84,Pumpkin Ale,5.7,14,10,3,17,5,"Real pumpkin and warming ginger, cinnamon, and nutmeg give this brew a smooth, hearty character.","Caramel malt sweetness with toffee and biscuit notes followed by subtle spices—cinnamon, clove, allspice, and ginger. Burnt sugar on top of ale-yeast fruitiness with plums and burnt pumpkin, yet very light for a pumpkin beer.","Caramel malt sweetness and a hint of pumpkin open, with cinnamon, nutmeg, and ginger or clove to support. Spices are full and all well-represented, but I would love a touch more weight behind them. Grassy hops are very low and appropriately restrained. A hint of sweetness in the finish.","Nice full-bodied pumpkin beer that goes tastefully lighter on the spices—a refreshing choice for a style filled with sometimes over-spiced beers. Great caramel malt notes and a perceivable pumpkin flavor that many pumpkin beers lack. Finishes a touch sweet, which is perfect for the style. Great beer that immediately brings up thoughts of autumn.",https://beerandbrewing.com/print/VdTXpBwAALkA5VU5/cbb-beer-review/samuel-adams-harvest-pumpkin-ale,Samuel Adams Harvest Pumpkin Ale,Boston Beer Company
https://beerandbrewing.com/review/southern-alps/,Moa Brewing Co. Southern Alps,https://images.ctfassets.net/qe08557i7rmu/64VZXN7DnU6eQM620Qsm0Y/2d40884c5d04e56c5eb44ece7e45a963/MOA-southern-Alps-web.jpg?w=600,89,Hoppy Wheat,6.4,Not Available,12,3,18,4,"Moa Southern Alps is hopped and dry-hopped with a blend of Nelson Sauvin and Citra hops, giving a strong citrus/lemongrass aroma.","Eclectic combination of hops—spicy, floral, tropical fruit, melon, and grass, along with citrus, light fruity notes, passion fruit, stone fruit, peach, apricot, tangerine, herbal, and dank. Spicy clove and pepper phenols, with a heavy dose of floral. Wheat, with some malt sweetness in the background.","Big time stone fruit, especially peach, with passion fruit and a bit of mango. Pine, mint, herb, and grass in the background. Clove and pepper phenols, and light, clean wheat. Grapefruit, which builds throughout the sip, and crescendos to a bitter finish.","Wonderfully complex hops aroma that’s loaded with stone fruits up front and transitions to an herbal, dank, and piney retronasal—hops lovers, rejoice! It’s crisp and dry, with a little bit of sweetness to get you through the bitterness and a body that stands up to that.",https://beerandbrewing.com/print/Bqqhm4YeOci6CEeWOkkwq/cbb-beer-review/southern-alps,Southern Alps,Moa Brewing Co.
https://beerandbrewing.com/review/hopscape/,Samuel Adams Hopscape,https://images.ctfassets.net/qe08557i7rmu/37jdgtJLxmKs4Yq2qOu0qA/f99994e7c979e403f95da1560f139027/Sam-Adams-Hopscape-web.jpg?w=600,89,Hoppy Wheat,5.5,30,11,3,18,4,"Four types of West Coast hops add bold notes of pine and juicy grapefruit to this deep golden wheat ale, for a crisp flavor.","A mixed bag of fresh hops, with fruity esters and a hint of wheat malt. The hops are strongly catty, with citrus and onion behind that. More hops notes of floral and tropical varietals, as well as stone fruits, mango, and tangerine. Dank and cellar funk, pine, and resin, and a light, skunky edge.","Such big, unique hops flavors—it’s a mix of earthy, fruity, floral, citrusy, catty, dank, oniony, resin, and pine. The effect is like a hops tea with honey, as it’s sticky on the tongue. It’s milder than a pale ale, but the balance is similar in favoring hops flavor and bitterness over malt. Light wheat malt character and a creamy mouthfeel that fades into a dry, bitter finish with just a hint of sweetness.","This beer is all about the hops—it’s wheaty more in the sense that it’s mild than being a celebration of wheat malt. The beer was well made, and the hops were balanced, even if the aroma was more on the catty side.",https://beerandbrewing.com/print/7uUQSD6iv6AAMaMQEYUWeS/cbb-beer-review/hopscape,Hopscape,Samuel Adams
https://beerandbrewing.com/review/zero-discipline/,Transient Artisanal Ales Zero Discipline,https://images.ctfassets.net/qe08557i7rmu/2Eems8Le4AQs2kmsY068Ci/7f17cbd705cdf2a63681548a49cd5475/Transient_Zero_Discipline_DIPA_17-05-08_CBB_Issue_20_reviews-130.jpg?w=600,93,New England-Style Imperial IPA,8.0,Not Available,12,3,18,3,"A double dry-hopped New England–style double IPA brewed in collaboration with 18th Street Brewery. Hazy, juicy, and popping with fruit and citrus notes from El Dorado and Simcoe hops.","Pleasant fruit character, with notes of a mango, pineapple, peach, and strawberry with a touch of chalky candy sweetness similar to Smarties. Some subtle sweet bready malt notes.","Big fruit cocktail: tangerine, lemon, cherry, banana, peach, pineapple, mango. It’s hard to separate the hops from the fermentation esters. Some spicy black pepper notes. A light touch of alcohol warming toward the end of the sip. Smooth bitterness. Medium sweetness.","I really like the fermentation character along with the wild hops flavor. The peppery notes are especially nice. Very little bitterness and moderate fruity juice of orange, mango, and peach. Heavy body with light carbonation and light alcohol warming in the end.",https://beerandbrewing.com/print/1PoQzGFVYME6kocquMcmqO/cbb-beer-review/zero-discipline,Zero Discipline,Transient Artisanal Ales
https://beerandbrewing.com/review/bellatrix/,The Rare Barrel Bellatrix,https://images.ctfassets.net/qe08557i7rmu/1sIAZx1kVeE2wSyuQMoyAU/e4e2314e55c92808d45a5600412e21a7/Rare_Barrel_Bellatrix_17-03-22_CBB_issue_19_reviews-148_8x10.jpg?w=600,94,Sour,6.3,Not Available,11,3,18,5,"Bellatrix is a blend of golden sour beer aged in oak barrels with a stunning amount of blackberries. Fermented with a collection of various yeast and bacteria, Bellatrix conjures an aura of freshly picked blackberries and luscious berry preserves with a twist of lemon acidity. Redolent of an overgrown thicket, this excruciatingly delectable sour will leave you spellbound.",Blackberry is intense with a fair amount of acetic and a bit of ethyl acetate. There's a lot of oak and earthy wet hay behind that.,"The moderate acidity in the aroma is more prevalent in the flavor. A nice clean lactic sourness is predominant, but a touch of acetic makes the moderate juicy blackberry character really pop. The sourness lingers for a while, making this a beer to sip rather than heavily indulge. A nice Brett barnyard complexity and pleasant malt rises over time.","Great juicy blackberry and the barrel character is really nice. The sour complexity is nice, and there’s enough of it there to make you slow down and appreciate the beer.",https://beerandbrewing.com/print/bjZOcpmD4IMQWACqkmyi0/cbb-beer-review/bellatrix,Bellatrix,The Rare Barrel
https://beerandbrewing.com/review/rare-trait/,Cerebral Brewing Rare Trait,https://images.ctfassets.net/qe08557i7rmu/5aJCrQ3fEIYEYqyyWeEuUm/98b7d2a75652dd1bdf145bfd368d1831/Cerebral_Brewing_Crowler_17-05-08_CBB_Issue_20_reviews-080.jpg?w=600,94,New England-Style IPA,6.4,Not Available,11,3,19,4,"A showcase of the finest flavor and aroma hops we could get our hands on, featuring powerful notes of tangerine, mango, and candied peach with restrained bitterness.","Grapefruit, tangerine, herbal and very slight bready malt. Straight up guava, pineapple, lime peel. A hint of alcohol, but this is an easy crusher on the beach.","Strongly lemon and grapefruit. The alcohol is fairly present for being a single IPA, but it transitions to a smooth welcomed bitterness that embraces you like an old friend. Drys out very nicely, and the lingering bitterness fades rapidly. Medium bitterness helps accentuate the perceived citrus acidity.","There’s a nice blend of citrus with a bit of tropical in the backround. The beer is fairly well balanced with a firm bitterness that isn’t harsh or overpowering. Haze and color are spot on, and the mouthfeel isn’t too thick from an over-addition of wheat or oats. It’s missing the lush fruit ‘wallop’ on the nose, but it’s still a great beer.",https://beerandbrewing.com/print/5D98AgP9zGy8Ay808ECMCw/cbb-beer-review/rare-trait,Rare Trait,Cerebral Brewing
https://beerandbrewing.com/review/mango-ipa/,BarrelHouse Brewing Co. Mango IPA,https://images.ctfassets.net/qe08557i7rmu/2QJNvuRee4G4mwOq8wYWeW/5f01125b4890b24f2655bf424b759c92/Barrelhouse_Mango_IPA_17-03-22_CBB_issue_19_reviews-046_8x10.jpg?w=600,90,IPA,6.2,50,11,3,18,3,"A crushable balance of citrus hops, mango goodness, and smooth finish puts this beer in a league of its own.","Big juicy candy mango and peach, with funky ripe tones and citrusy notes. Fruit-forward, with stone-fruit characteristics, including light esters, floral notes (blueberry, rose, orange, and strawberry). Underlying grassy, herbal, earthy hops notes, but not as much hops as expected. Low malt with hints of bread and toast.","The mango comes through well, but the hops are understated so that at first, it expresses itself as more of a mango American wheat. At the end of the swallow, a low bitterness lingers briefly, bringing forth the IPA character. Moderate sweetness, with supporting malt, if a little thin, and dry overall.","This beer doesn’t know what it wants to be: wheat, pale ale, or IPA. The flavors are muddled, with the mango coming through as peach and indistinct fruits. Without knowing it’s a mango IPA, I wouldn’t have guessed. The hops bitterness was right and the malt supported it nicely—it was balanced and pleasant.",https://beerandbrewing.com/print/28ndKrym9KAw4iMCeoCyCo/cbb-beer-review/mango-ipa,Mango IPA,BarrelHouse Brewing Co.
https://beerandbrewing.com/review/ophelia/,Breckenridge Brewery Ophelia,https://images.ctfassets.net/qe08557i7rmu/6WOpeD7HRSmUgAyKMa8oos/d4437824e3395338cc05c257c5d48435/Breckenridge-Ophelia-web.jpg?w=600,82,Hoppy Wheat,6.0,23,10,3,17,3,"Subtle hints of citrus round out the complex aroma of Mosaic hops. For a beer so drinkable, it’ll last through multiple acts.","So hoppy! Herbal hops with a moderate skunky note, as well as some light herbal hops and a touch of lemon peel. There’s a hint of earthiness that verges on cattiness or skunkiness, and some pine resin. Cherry esters from the yeast, as well as some light bready wheat and pie crust.","Smooth, sweet wheat malt base, with breadiness, that complements the esters of cherry and banana, but with a thin body. Just a touch of light herbal lemon hops, with a touch of orange. Moderate grassy and herbal hops, and some spicy, skunky, piney hops that lend some bitterness to balance. A hoppy resinous bitterness rounds out the finish, bringing forth a lingering hops flavor.","The hops bitterness is pretty intense for a beer with such a thin body and muted aroma. As much as I liked the lemony flavor, it didn’t balance with the skunkiness and earthiness, especially in the aroma.",https://beerandbrewing.com/print/1RKIxPh77G0g2IoMGEuyK6/cbb-beer-review/ophelia,Ophelia,Breckenridge Brewery
https://beerandbrewing.com/review/citrusy-wit/,Stone Brewing Co. Citrusy Wit,https://images.ctfassets.net/qe08557i7rmu/2EUgE2yvpWAmuA0YOMoIqM/8eb3fb6fcbb7d82cbe3a6217e225a3f8/Stone-Citrusy-Wit-web.jpg?w=600,83,Wheat with Fruit,5.3,35,11,3,17,3,"We punched up our wit with the dynamic duo of tangerine and kaffir lime leaf. Each dryly refreshing, citrusy sip of this coriander-spiced, tangerine-infused, Mandarina Bavaria-hopped creation will satisfy even the most hardcore fan.","Lightly fruity, with orange and grapefruit and citrus peel, perfume, and a bit skunky and dank. Herbal and wildflower and floral retronasal notes, and lime that folds into the hops nose. Raw wort, caramel sweetness, and hops tea.","The hops are aggressive, woody, spicy, dank, and come off a bit rough. Orange and grapefruit, with lime and pithy bitterness—this is pretty tart and could use more sweetness to balance. Perfumey and floral notes are woven in, but the beer still comes off a bit rough. Thick mouthfeel, with low acidity and a dry, harsh bitterness.","This is a wheat beer for IPA fans. The kaffir lime is nice, but overall, the beer is bitter and harsh with the dank/skunky hops and pithy citrus notes. That said, it could be tilted in your favor.",https://beerandbrewing.com/print/N4NcMw8xgqUIy0GUmMUIc/cbb-beer-review/citrusy-wit,Citrusy Wit,Stone Brewing Co.
https://beerandbrewing.com/review/athena-paradiso/,Creature Comforts Brewery Athena Paradiso,https://images.ctfassets.net/qe08557i7rmu/2mVcM6Eef2S0wm4GcIWuq6/9606d64a251deeee779b378677d33ee0/Creature_Comforts_Athena_Paradiso_17-03-22_CBB_issue_19_reviews-101_8x10.jpg?w=600,91,Berliner Weisse,4.5,Not Available,11,3,18,4,Athena Paradiso is our fruited treatment of Athena. This version is a bright pink color with cranberry adding some acidity and the raspberry flavor balancing out the beer with a bit of sweetness.,"Big cherry aroma up front that settles into a nice raspberry aroma similar to a lightly sweetened jam. Some cranberry, but berries dominate the nose. Slight tartness, but it’s difficult to identify whether it comes from the beer or the fruit additions.","Starts with big raspberries and cherries and a touch of sweetness that flow into tart cranberries with a very dry finish. Nice tannins from the fruit. Maybe could use just a touch more body, and some more malt complexity might help this beer carry the berry complexity into the finish.","Fun beer with a delicate complexity of fruit with sweetness and tartness and a beautiful color. It stayed light and refreshing while ushering in some nice berry tartness and sweetness, but it lacked real complexity.",https://beerandbrewing.com/print/y4BH9kZDZAssame2miWCq/cbb-beer-review/athena-paradiso,Athena Paradiso,Creature Comforts Brewery
https://beerandbrewing.com/review/feral-one/,Firestone Walker Brewing Company Feral One,https://images.ctfassets.net/qe08557i7rmu/VVO6eigAAN-ifzYl/d0a65fb02fb61ffd655721c53126cf13/e5cd449497065af3e3c6b4d65b82f1b9632a1f75_firestone-walker-feral-one-img_8319.jpg?w=600,95,American Wild Ale,6.7,Not Available,12,3,19,5,"An earthy funky nose gives way to notes of dried apricots, strawberry, guava, and orange zest. Toasted oak, lavender, vanilla, and cinnamon lurk in the background. A firm carbonation punctuates the acidity and soft tannins.","Lemon zest and pineapple with a touch of apricot, light apple, and pear. Lacto sour, subdued Brett funk, and a touch of caramel with limited earthy or woody notes.","Present, but restrained, sourness with a generous serving of Brett fruitiness (more fruity than funky). Moderate peach and pear with a touch of pineapple, lemon or lemongrass notes. Barely there bitterness supports a light, slightly caramel malt body that carries sour and fruit well. The aftertaste has a crisp acidity, touch of sweetness, and fruit notes that linger quite some time.","The light sweetness and moderate acidity back up the fruit notes well. Brett fruitiness, sour acidity, and malt complexity support without stepping on each other. A straightforward wild ale that balances toward lactic sourness with a background funk that keeps things interesting.",https://beerandbrewing.com/print/VVO6eigAAN-ifzYl/cbb-beer-review/feral-one,Feral One,Firestone Walker Brewing Company
https://beerandbrewing.com/review/tweak/,Avery Brewing Company Tweak,https://images.ctfassets.net/qe08557i7rmu/6t86JiwuPuuMaCg4eiGScQ/b3348a64083f76e18bdf5eaa8e8ad0e6/Avery-Tweak-2016-_b3_-stout-web.jpg?w=600,99,Barrel-Aged Flavored Stout,17.5,Not Available,12,3,20,5,"Our very own [Andy] Parker created this cult classic character back in our 17th season. Appearing in several episodes under another stage name, [we] decided that a name change and a 4-month hiatus in Bourbon barrels were necessary.","Earthy, slightly spicy coffee notes throughout, with some chocolate and roast beneath in a supporting role. Some tobacco, bubblegum ester, cacao nibs, caramel, mild soy, and vanilla bean as well—it’s like a Tootsie Roll.","Rich, sweet dark chocolate with cherry and vanilla throughout. Notes of caramel, brown sugar, and dark roast bring out some malted-milk ball flavors. Plenty of vanilla and oak and oak tannins, with a delicate finish of tobacco. The body is quite sweet, but dries out on the finish. This is a very big stout.","Nuanced, balanced, and exactly what I want in a barrel-aged coffee stout. It’s really intense, but without the harsh edges that coffee can have. It’s a nice blend of chocolate, coffee, and dark fruit, and has a touch of lasting sweetness. It’s smooth and delightful—close to perfect.",https://beerandbrewing.com/print/5MrwNQTXSEwq2AcQoieSOY/cbb-beer-review/tweak,Tweak,Avery Brewing Company
https://beerandbrewing.com/review/walking-dead-blood-orange-ipa/,Terrapin Beer Company Walking Dead Blood Orange IPA,https://images.ctfassets.net/qe08557i7rmu/5tpqNoAcGAcyWwSOUOukM8/bcec0efebddce8bebb9692264efcb00a/Terrapin_Waking_Dead_Blood_Orange_IPA_17-03-22_CBB_issue_19_reviews-043_8x10.jpg?w=600,92,IPA,7.7,73,12,3,18,4,"Terrapin Beer Company and The Walking Dead have teamed up to brew the official beer of the undead. With killer blood-orange flavor and a horrific amount of hops, this bloodthirsty red IPA will have you prepared for the upcoming zombie apocalypse.","Strong juicy orange, tangerine, and lemon. Plenty of malt, with notes of toast and caramel, bread crust, and a touch of booziness. The hops are hard to find, but there’s a hint of dank earthiness underneath, as well as New Zealand hops that hint at notes of kiwi and grape. Berry notes from yeast esters.","Bright orange citrus throughout intermingled with a complex malt character not often seen in fruited IPAs. The touch of bread crust and lightly toasted malts reminds me of orange marmalade on toast, with a hint of Grand Marnier. Not a lot of bitterness for an IPA, but some earthiness and floral hops characters. Reads a lot like an amber ale.","Unique in that it offers more malt complexity, but perhaps a touch too much—it’s pronounced and aggressive, and the bitterness is missing. The citrus seems to take the place of the hops bitterness, balancing the malt, and the two play well together. But is it an IPA, or is it an orange Amber ale? Very drinkable and complex.",https://beerandbrewing.com/print/IxczZlYBMYIugMM6uq8EA/cbb-beer-review/walking-dead-blood-orange-ipa,Walking Dead Blood Orange IPA,Terrapin Beer Company
https://beerandbrewing.com/review/the-cat-s-meow/,Exhibit 'A' Brewing Company The Cat’s Meow,https://images.ctfassets.net/qe08557i7rmu/6iNl9OtXDa4UmKM8ei4cGo/df1075b30f15a86f2777845f90b50e04/Exhibit_A_The_Cat_s_Meow_17-05-31_CBB_Issue_20_reviews-195_6x10.jpg?w=600,89,New England-Style IPA,6.5,Not Available,12,3,17,4,"Where are we today? A lush hops farm, the late summer’s warm moist air, and the full aroma of freshly picked hops cones on your hands. Take time to savor moments like this.","Orange-pineapple smoothie, touch of lemon, melon, mango, grapefruit. Low pine resin/herbal character. Really nice sweetness, similar to cotton candy, comes through as you dig more into the aroma.","Melon and mango dominate up front, then chewy and juicy with a strong orange and pineapple presence. Finishes with a softness typical of the style. Hops are complex but there’s slightly too much bitterness to let the rest of the ingredients shine through. Medium-intense fruit flavors from hops and esters.","Fun recipe. The aroma is spot on with this tropical and melon aroma that is really inviting. That carries through in the flavor, but the hops bitterness slightly overpowers the complexities offered in the aroma and upfront flavor. Enjoyable. I would order another pint.",https://beerandbrewing.com/print/5ipnvjm4k8sA86QcaUm4CM/cbb-beer-review/the-cat-s-meow,The Cat’s Meow,Exhibit 'A' Brewing Company
https://beerandbrewing.com/review/frootwood/,Founders Brewing Co. Frootwood,https://images.ctfassets.net/qe08557i7rmu/PFfksxmSOISYKS84ACaqg/11ab023f80a679c082a3eb0beb8147cf/Founders_Frootwood_17-03-22_CBB_issue_19_reviews-027_8x10.jpg?w=600,94,Fruit Beer,8.0,Not Available,12,3,18,4,"A crisp, light-bodied cherry ale aged in oak barrels that held both bourbon and maple syrup. It emerged blanketed in notes of warm vanilla and earthy sweetness.","Big bourbon (brown sugar, caramel, vanilla) aroma jumps out of the glass. Nice malty sweetness is evident with a slight crusty bread character. Slight fruity character (cherry) and sweet maple are evident as it warms. Slight alcohol aroma.",Sticky bourbon flavor with some oak and sweet cherry notes with the added sweetness of maple syrup hit up front. The oak helps to cut the sweet. Crusty bread malt sweetness is evident behind the bourbon. Sweetness coats the mouth and provides a nice lightly smoky finish.,This is a very complex beer with a lot of variables that work well together: huge bourbon with maple syrup and accompanying cherry notes. The mouthfeel is fantastic without the cloying sweetness. Nice alcohol warmth. This beer was fun with all the flavors.,https://beerandbrewing.com/print/6ubih032rC8KAQaIQkIImS/cbb-beer-review/frootwood,Frootwood,Founders Brewing Co.
https://beerandbrewing.com/review/grapefruit-sculpin/,Ballast Point Brewing Company Grapefruit Sculpin,https://images.ctfassets.net/qe08557i7rmu/19MtXBI1UGsAe0IWIKAWSc/1254a35b3baaae3bd08a3b3689119048/Ballast_Point_Grapefruit_Sculpin_17-03-22_CBB_issue_19_reviews-038_8x10.jpg?w=600,95,IPA,7.0,70,12,3,19,4,"The latest take on our signature IPA. The tart freshness of grapefruit perfectly complements our IPA’s citrusy hops character. Grapefruit is a winter fruit, but this easy-drinking ale tastes like summer.","A healthy mix of classic IPA hops character, bringing in notes of dank, pine, and citrus, with just a spike of grapefruit and orange. The fruit aroma is supportive with some perfume and floral esters. Bready, graham cracker, and biscuit malt notes.","The fruit and hops provide big citrus flavors of grapefruit, bringing in notes of zest and pulp. The hops are bold and bitter without being harsh, with dank and citrus characteristics. The malt is bready and smooth, sweet and supportive, but relatively thin.","A big, muscular IPA with plenty of grapefruit. The fruit is paired impeccably well to the base beer, with dank background hops that team up with the rind to provide bitterness. The flavors are that of a citrusy West Coast IPA that’s inviting, drinkable, and makes you want more.",https://beerandbrewing.com/print/38AeKWGT3WYGYUEO8QQKsq/cbb-beer-review/grapefruit-sculpin,Grapefruit Sculpin,Ballast Point Brewing Company
https://beerandbrewing.com/review/juicy-bits/,Weldwerks Juicy Bits,https://images.ctfassets.net/qe08557i7rmu/YhmdpGfjUqYqGgSCeeAmk/d44a40ff4af09bd734f9284c6f7f85f2/Weldwerks-Juicy-Bits-web.jpg?w=600,98,New England-Style IPA,6.5,Not Available,12,3,20,4,"Our version of a New England–style IPA featuring a huge citrus and tropical fruit character from the Mosaic, Citra, and El Dorado hops, a softer, fluffier mouthfeel from the lower attenuation, and the characteristic New England hops haze.","Lots of fruit and juice on the nose, including notes of orange, lemon, mango, melon, and pineapple. The big juicy citrus up front combines with the spicy and pine notes.","This beer showcases the spicy and resinous hops very well while remaining juicy throughout. The citrus notes of orange, tropical pineapple, melon, and mango add a nice fruity complexity throughout the taste. Spot- on carbonation adds to the refreshing character, and the slight sweetness during the sip transitions into a mild palate-cleansing bitterness that lingers in the finish.","This beer is great, and I could drink a lot of it. It’s fruity and juicy without being overly sweet. The combination of fruits complements the piney hops flavors. So much is happening in this beer, but the harmony is exceptional.",https://beerandbrewing.com/print/2J7MdE7MGkaeYQu0gGQyow/cbb-beer-review/juicy-bits,Juicy Bits,Weldwerks
https://beerandbrewing.com/review/grouse-mountain-blood-orange-gose/,Jagged Mountain Brewery Grouse Mountain Blood Orange Gose,https://images.ctfassets.net/qe08557i7rmu/5ctpLv0FkcQkac0O6WUsUM/fd60a6e16fff82fb4fcd6f18f399fe9a/Jagged_Mountain_Grouse_Mountain_gose_17-03-22_CBB_issue_19_reviews-031_8x10.jpg?w=600,95,Gose,4.6,18,12,3,19,4,"This crisp, mouthwatering sour ale is brewed with more than 200 pounds of blood orange puree, giving this historical style a refreshing aroma and flavor of fresh-squeezed orange juice. The light addition of sea salt helps round out the sour character, allowing it to be very drinkable and thirst-quenching.","Light citrus and grapefruit pith, and orange, grapefruit, and lime, complemented by light lactic sourness. Fruity and juicy on the nose, with an ever-so-slight wheat character malt at the back.","Starts off with light sweetness and orange juiciness, and then becomes very tart citrus and lightly pithy. Notes of hops bitterness come in, along with lemon and lime. Strong lactic acid and bright acidity that linger in the back and on the cheeks. Salt carries throughout and is really fantastic. The finish is clean and sweet and tart, inviting you back for another sip.","Huge citrus bomb that has great tartness and sweetness with acidity that’s through the roof—like a Warheads candy. Juicy and thirst-quenching, and the touch of salt would make you want to drink more, while hitting the spot. An interesting contrast of flavors with some complexity and character.",https://beerandbrewing.com/print/6lq5aBW664wGeCUsOeCgkS/cbb-beer-review/grouse-mountain-blood-orange-gose,Grouse Mountain Blood Orange Gose,Jagged Mountain Brewery
https://beerandbrewing.com/review/blackberry-daze-ipa/,Anchor Brewing Blackberry Daze IPA,https://images.ctfassets.net/qe08557i7rmu/CbUs6pe8x2646Y4QC0yUw/5d3c87a99faf11dd582366f44c1e0052/Anchor_Blackberry_Daze_17-03-22_CBB_issue_19_reviews-051_8x10.jpg?w=600,92,IPA,6.5,Not Available,12,3,18,4,"A funky synthesis of rich earth and ripe fruit, hops bitterness, and blackberry tartness, with alluring color and aromas up front, sublimely intense flavors, and a refreshingly dry finish.","Very fruity, with notes of cherry, raspberry, and blackberry, tied up with a grapefruit hops aroma. The fruitiness seems more like a flavored tea, and the color is beautiful. A sweet note of Jolly Roger candy, floral qualities, and a dank, earthy background.","The resinous hops dominate the first impression, letting the berry come through in the swallow. The blackberry flavors integrate well with the citrusy hops notes, coming through as jammy. Combined with the bready and cracker malt, it’s like berry jam spread on a biscuit. Finishes dry, with berry on the aftertaste.","The blackberries aren’t the focal point of this beer, but the brewer made the beer better with their presence. The malt, the hops, and the berries add a layer of complexity that is not often seen in most fruited IPAs. Without the fruit, the beer wouldn’t likely be as good as it is.",https://beerandbrewing.com/print/2mnNoUWKSQue2WIyEaS2WM/cbb-beer-review/blackberry-daze-ipa,Blackberry Daze IPA,Anchor Brewing
https://beerandbrewing.com/review/prometheus-unbound/,Big Boss Brewing Company Prometheus Unbound,https://images.ctfassets.net/qe08557i7rmu/5Vu7Np5rBm8aMWcimiEAkm/a23b7031c10f8771e57294dcac7bcd52/Big_Boss_Prometheus_Unbound_17-03-22_CBB_issue_19_reviews-028_8x10.jpg?w=600,91,Barrel-Aged Stout,8.0,Not Available,11,3,18,4,"Dark sour ale aged in cabernet sauvignon barrels for a year. Dark malt and chocolate notes blend with raspberry, oak, and red-wine character.",Dark chocolate with cherries. Oak barrel comes through as light caramel and a touch of vanilla but allows the ingredients to shine. As it warms a slight artificial cherry aroma comes through but nothing that is distracting.,"Chewy beer that has some complexity among the malt, barrel, and fruit. Chocolate malt really comes through at the front with some really nice cherry sweetness in the middle. The finish is completely wood and roast. Body is really fantastic but offers a slight alcohol warmth.","Fantastic barrel-aged stout that gives all of the flavor profiles needed/wanted without being cloying, over boozy, and harsh. Chocolate malt and roast dominate, but the oak shines through. Cherries provide a level of sweetness that cuts through the roast. Slight cloying and stickiness is there on the back. Would like it to be a little drier in the finish.",https://beerandbrewing.com/print/2fVDqaKfF2QUw048w6Gwku/cbb-beer-review/prometheus-unbound,Prometheus Unbound,Big Boss Brewing Company
https://beerandbrewing.com/review/beatnik-sour/,Exile Beatnik Sour,https://images.ctfassets.net/qe08557i7rmu/6zuT06tQBOy40GIEUWsmcO/356f46f2194ecdab5b48914b44276dcb/Exile-Beatnik-Sour-web.jpg?w=600,95,Quick Tart and Sour Beer,5.0,Not Available,10,3,20,4,"Tart and acidic, Beatnik Sour is everything your conventional beer isn’t. Unfiltered and extra pale with a pure white crown, we kettle soured the wort with Lactobacillus, leaving a refreshing lactic tartness that puckers your palate.","Grapefruit with sweet-and-tart sourness, and a straw, earthy—perhaps light rubber—character that fades as the beer sits. Nice, light pale malt in the background, and no hops aroma.","Strong sourness that lingers for quite some time, as well as some assertive mineral flavors that are accentuated by the carbonation. Moderate sweetness from the fruity raspberry and light grapefruit (without the sour) that has a light, pithy finish. A light salty character adds to the beer. Finishes clean and refreshing.","This is a full-flavored, big Berliner that’s not for the faint of heart. It’s sweeter that other examples with a bit more body. It’s not traditional, but very tasty, well put together, and drinkable. Reminiscent of eating half a grapefruit at breakfast on a sunny California morning.",https://beerandbrewing.com/print/14iXeeA0scE2YmscqQ8coe/cbb-beer-review/beatnik-sour,Beatnik Sour,Exile
